group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
rotatable_ge_6,minimal_target,368,511,9.070652173913043,1.3882084697302755,0.0012864753927873528,0.09899702108004535,0.41441854325945393,0.025122822621715783,0.05056271430903112,0.0724535673532797,0.003623188405797101,3.404125080756469e-07,0.002717391304347826,0.0,3.1651747833037107,0.32187703687416297,0.0,0.006452715320678709,0.00853320337701936,0.06463588029146194,0.03940217391304348,0.005599067692737267,0.015856706791490306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1631342448008186,-0.8229121898101291,-0.0060516214592928955,-0.026958107743816438,-0.07563587663310539,-0.002717391304347826,4.002705954126609e-09,0.0,0.0,0.0,-0.0008881041108115816,-0.4600067045833452,0.44565217391304346,0.039101493797953364,1.3882084707425826,2.514454458070838,0.011387126429168426,1.0,0.0,0.03940217391304348,0.9891304347826086,0.0,0.25,0.7336956521739131,0.022702033678069704,0.01741410887334493,0.04746323088183993
rotatable_ge_6,run_a_stage2b,368,511,9.070652173913043,1.387914719545971,0.0009927252084826646,0.23006175741877244,0.9186998596161847,0.030135887235899092,0.07527754172424193,0.14268543972613532,0.006340579710144927,3.451419991546098e-07,0.002717391304347826,0.0,3.1660671872754365,0.6631531421767533,0.0,0.0020621140573798004,0.0025503921601889253,0.013776013627648354,0.30978260869565216,0.0003391777265677646,0.0010207018738425256,0.6902173913043478,2.4972826086956523,0.06274092196722252,0.10535911490644692,0.3163469505278677,0.0023270227809511516,0.0,0.0,0.0,0.0,0.0,0.0,-0.0320695084620915,-0.3186308734533984,-0.0010385568451095858,-0.0022432803286056183,-0.00540400426024976,0.0,8.732197033089546e-09,0.0,0.0,0.0,4.299860913489531e-06,-0.11873059928075483,0.44565217391304346,0.039101493797953364,1.38791471970794,2.51455689707528,0.009707548321508195,0.6902173913043478,0.3097826086956522,0.30978260869565216,0.6956521739130435,0.0,0.0,0.6956521739130435,0.00739783524768427,0.0013241691005532628,0.004235827474622055
rotatable_ge_6,stage_b_rescued,368,511,9.070652173913043,1.3916563493827276,0.004734355045239563,0.16632554059564744,0.5204901132408691,0.016878837696782757,0.056402315201903204,0.08627224444290219,0.006340579710144927,3.818471589550862e-07,0.002717391304347826,0.0,3.1640375910099516,0.42547547401202496,0.0,0.010738455337822434,0.011793619839464644,0.055753761902451515,0.6073369565217391,0.004118872790454391,0.010519709100228047,0.39266304347826086,0.7853260869565217,0.04231109521250524,0.0817567871670927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09580572528521651,-0.7168406198287139,-0.014295606384225919,-0.021118506850944355,-0.06181719954348291,0.0,4.543735683356594e-08,0.0,0.0,0.0,-0.002025296404570512,-0.3564082674454831,0.44565217391304346,0.03816812894428554,1.3916563491802663,2.5184440227306406,0.010230958664222904,0.39266304347826086,0.6073369565217391,0.6073369565217391,0.3967391304347826,0.0,0.0,0.3967391304347826,0.03350399900227785,0.016226131701841943,0.04188893223181365
rotatable_ge_6,upstream,368,511,9.070652173913043,1.3869219943374882,0.0,0.26213126588086394,1.237330733069583,0.031174444081008678,0.07752082205284756,0.1480894439863851,0.006340579710144927,3.364098021215202e-07,0.002717391304347826,0.0,3.1660628874145225,0.781883741457508,0.0,7.405276923261076e-07,8.143640099465289e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.03919207350269932,1.3869219959571795,2.5131442728249924,0.011034018177863049,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
ring,medium_accepted,488,685,7.694672131147541,1.3267597688865833,0.0007015736353751577,0.23618798460200674,0.9975750980684992,0.030368103742118558,0.08369708746381715,0.1536989630673264,0.01021174863387978,2.5817198398786396e-07,0.0020491803278688526,0.0,3.1938838072495015,0.7048834652561321,0.0,0.0014986297138910964,0.0018522687208849477,0.012060188921168447,0.29405737704918034,0.00025370687439560434,0.0005790272818081038,0.7059426229508197,2.480532786885246,0.05346216470743606,0.06723931693513954,0.4066075371639406,0.001832633546446679,0.0,0.0,0.0,0.0,0.0,0.0,-0.025902351616408494,-0.2432090347808343,-0.00042829448910674357,-0.0015134003705661897,-0.0035793621734273237,0.0,4.4859036995044555e-09,0.0,0.0,0.0,-0.0002670913152180696,-0.09109061258088898,0.47950819672131145,0.06777263322814567,1.3267597685812316,2.3888883235268907,0.010450847824791172,0.7059426229508197,0.29405737704918034,0.29405737704918034,0.7131147540983607,0.0,0.004098360655737705,0.7090163934426229,0.005019360478036105,0.0009847706227446905,0.002900004386901855
ring,medium_raw,488,685,7.694672131147541,1.326918787300037,0.0008605920488289634,0.24300031386102078,1.006756212540942,0.030410587780948607,0.08387016114574791,0.15484566407919417,0.010553278688524589,2.5817198398786396e-07,0.0020491803278688526,0.0,3.194086719187604,0.7155650566590823,0.0,0.0018342253096023818,0.00227857652140808,0.0161008364520967,0.0,0.0003044713018386544,0.000695756432057843,0.7059426229508197,2.480532786885246,0.05346216470743606,0.06723931693513954,0.4066075371639406,0.001832633546446679,0.0,0.0,0.0,0.0,0.0,0.0,-0.01909002235739446,-0.23402792030839142,-0.0003858104502766958,-0.0013403266886354284,-0.002432661161559527,0.00034153005464480874,4.4859036995044555e-09,0.0,0.0,0.0,-6.417937711504028e-05,-0.0804090211779389,0.47950819672131145,0.06777263322814567,1.326918788582514,2.3890491732564128,0.01046686602725846,0.7059426229508197,0.29405737704918034,0.0,0.6454918032786885,0.35450819672131145,0.006147540983606557,0.9938524590163934,0.005097648047376422,0.0010039713015430607,0.0030149102210998533
ring,minimal_target,488,685,7.694672131147541,1.3272810630485048,0.0012228677972967996,0.09957441816117889,0.41181875544636987,0.02573489334022046,0.057942016001746074,0.07794474133626238,0.008162568306010927,2.5670451428655334e-07,0.0020491803278688526,0.0,3.192570053905003,0.3329554313659537,0.0,0.006319963004638873,0.008318348099645958,0.06428283452987671,0.04405737704918033,0.005649957521475952,0.011427715171551233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16251591805723634,-0.8289653774029636,-0.005061504891004841,-0.027268471832637267,-0.07933358390449134,-0.0020491803278688526,3.018433998193836e-09,0.0,0.0,0.0,-0.001580844659716026,-0.4630186464710676,0.47950819672131145,0.06777263322814567,1.3272810627126181,2.3891819355184913,0.01170461097747454,1.0,0.0,0.04405737704918033,0.9877049180327869,0.0,0.26024590163934425,0.7233606557377049,0.022179436590522527,0.01817904731724411,0.04610942592844361
ring,run_a_stage2b,488,685,7.694672131147541,1.3270144583962735,0.0009562631450654542,0.2297842030367646,0.9249886305330962,0.02997773352315741,0.0829567518903945,0.15218919584313867,0.01021174863387978,2.6027101575593526e-07,0.0020491803278688526,0.0,3.194088565224285,0.6782478475695665,0.0,0.0020169790097175856,0.0025049956454121815,0.013776013627648354,0.3104508196721312,0.0003312368960669827,0.0007512225211477746,0.6895491803278688,2.4600409836065573,0.06085132423274937,0.10632512538472465,0.3351779680242991,0.002339271714595643,0.0,0.0,0.0,0.0,0.0,0.0,-0.03230613318165062,-0.3157955023162372,-0.0008186647080678921,-0.0022537359439888487,-0.005089129397615058,0.0,6.584935467575723e-09,0.0,0.0,0.0,-6.233334043404573e-05,-0.11772623026745462,0.47950819672131145,0.06777263322814567,1.3270144587016253,2.389292787699426,0.010001213224910077,0.6895491803278688,0.3104508196721312,0.3104508196721312,0.6967213114754098,0.0,0.006147540983606557,0.6905737704918032,0.007378518441691994,0.001418348730658181,0.004231092688860371
ring,stage_b_rescued,488,685,7.694672131147541,1.330586004643472,0.004527809392263899,0.17120934278536282,0.5534049697088166,0.017220831326338785,0.06442638557908859,0.09643158761280604,0.01021174863387978,2.8795031658908136e-07,0.0020491803278688526,0.0,3.190756991165673,0.453629997786418,0.0,0.010404758001328352,0.011448091459479757,0.055753761902451515,0.5635245901639344,0.0038841020767472027,0.007783981546813042,0.4364754098360656,0.8729508196721312,0.04275315776887182,0.07969260166903011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088099343305239,-0.687379163140517,-0.013575566904886519,-0.020784102255294753,-0.06084673762794767,0.0,3.426423630072185e-08,0.0,0.0,0.0,-0.00339390739904599,-0.3423440800506032,0.47950819672131145,0.06706878432210107,1.3305860042465147,2.393043052221908,0.010514508262963691,0.4364754098360656,0.5635245901639344,0.5635245901639344,0.4426229508196721,0.0,0.006147540983606557,0.4364754098360656,0.033157986402511594,0.016226131701841943,0.04146128287538884
ring,upstream,488,685,7.694672131147541,1.326058195251208,0.0,0.2620903362184152,1.2407841328493334,0.030796398231225302,0.08521048783438334,0.15727832524075372,0.01021174863387978,2.536860802883595e-07,0.0020491803278688526,0.0,3.194150898564719,0.7959740778370212,0.0,7.224510290405224e-07,7.962675346334203e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47950819672131145,0.06784093923500327,1.3260581956443485,2.3878893965824703,0.011362873155196181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
non_ring,medium_accepted,12,15,9.25,1.1487176269292831,0.0006162114441394806,0.24005202390253544,1.4034119633336861,0.04269137637068828,0.1146371578797698,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.6622556805765877,0.0,0.0013474914805253018,0.0015635311108468386,0.006448055850341916,0.125,0.00020413774988507308,0.0005756895795154074,0.875,3.375,0.036801659618504345,0.06785715456741552,0.3713315160324176,0.0019034276047023013,0.0,0.0,0.0,0.0,0.0,0.0,-0.01960254708925883,-0.11673958040773869,-0.0020353983466823897,-0.0007108271723457923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05100054733096234,0.5833333333333334,0.109574344009161,1.1487176269292831,1.8927671710650127,0.007309509441256523,0.875,0.125,0.125,0.9166666666666666,0.0,0.08333333333333333,0.8333333333333334,0.0040732119989115734,0.0006813179425080306,0.0019248008204158387
non_ring,medium_raw,12,15,9.25,1.1485929489135742,0.0004915334284305573,0.24526035723586878,1.4690507873892784,0.04269137637068828,0.11631076813985904,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.6842921224888414,0.0,0.0019058553686287876,0.0021930326765868813,0.012828724458813667,0.0,0.0002639925317756327,0.0006168763890552024,0.875,3.375,0.036801659618504345,0.06785715456741552,0.3713315160324176,0.0019034276047023013,0.0,0.0,0.0,0.0,0.0,0.0,-0.014394213755925497,-0.05110075635214647,-0.0020353983466823897,0.0009627830877434462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02896410541870864,0.5833333333333334,0.109574344009161,1.1485929489135742,1.8923301100730896,0.008089072536677122,0.875,0.125,0.0,0.8333333333333334,0.16666666666666666,0.08333333333333333,0.9166666666666666,0.006117749755503608,0.0006931345247721764,0.0019248008204158387
non_ring,minimal_target,12,15,9.25,1.1502054755886395,0.002104060103495916,0.09167549557362993,0.11697071068920195,0.02091901811460654,0.04625760241954898,0.0,0.0,0.0,0.0,0.0,3.0429892915193535,0.15340159196542422,0.0,0.01156431135799115,0.015486567174472535,0.06463588029146194,0.0,0.008581622959657883,0.021545257962619264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16797907541816434,-1.4031808330522229,-0.02380775660276413,-0.06909038263256662,0.0,0.0,0.0,0.0,0.0,0.0,0.007944017634832897,-0.5598546359421258,0.5833333333333334,0.109574344009161,1.1502054755886395,1.8951097925504048,0.005501517094671726,1.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.9166666666666666,0.03637712299823761,0.021608544001355767,0.06127987653017041
non_ring,run_a_stage2b,12,15,9.25,1.148860411097606,0.0007589956124623617,0.2307002041488886,1.3547495920211077,0.04269137637068828,0.11418739178528388,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6406258264711747,0.0,0.0016760472782758977,0.0019449125764054997,0.010085891000926495,0.125,0.0002517458403114385,0.0007518082711612806,0.875,3.4166666666666665,0.03043765134255712,0.1055949079648902,0.29275437180573743,0.0019361505883352947,0.0,0.0,0.0,0.0,0.0,0.0,-0.02895436684290568,-0.16540195172031721,-0.0020353983466823897,-0.001160593266831711,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.0726304014363753,0.5833333333333334,0.109574344009161,1.1488604098558426,1.8930497864882152,0.007056786213070154,0.875,0.125,0.125,0.9166666666666666,0.0,0.0,0.9166666666666666,0.006558080145623533,0.0010534730234212474,0.003449073401861822
non_ring,stage_b_rescued,12,15,9.25,1.150592401623726,0.0024909861385822296,0.1817061255375544,0.9156642903884252,0.03642293997108936,0.08055076140832777,0.0,0.0,0.0,0.0,0.0,3.033051363475239,0.46718282845783204,0.0,0.007346527994923709,0.007562962172949976,0.0390479601919651,0.75,0.002376949181780219,0.006055829503263037,0.25,0.5,0.04000853529820839,0.0695883206402262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07794844545423985,-0.6044872533529997,-0.008303834746281305,-0.034797223643787824,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019939104092813555,-0.24607339944971804,0.5833333333333334,0.109574344009161,1.150592401623726,1.8957507610321045,0.0072390421604116755,0.25,0.75,0.75,0.25,0.0,0.0,0.25,0.032260667579248545,0.013634956325404344,0.037117635319009405
non_ring,upstream,12,15,9.25,1.1481014154851437,0.0,0.2596545709917943,1.5201515437414248,0.04472677471737067,0.11534798505211559,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.7132562279075501,0.0,5.605716080954911e-07,6.134501712532862e-07,1.7285346984863281e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.109574344009161,1.1481014142433803,1.8919113079706829,0.007846946517626444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.135488284073289e-07,0.0,0.0
clean_valid,medium_accepted,20,20,8.7,4.13237124519128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195800526967836,0.0,0.0,5.598308106868899e-07,6.2284287665193e-07,1.9885096662619617e-06,1.0,0.0,0.0,0.0,0.0,0.006189886503852904,0.044362792978063226,0.14915217440575362,0.0003934117037715623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14996085576713086,4.13237124519128e-08,2.135657411813736,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.42631535849614e-07,0.0,0.0
clean_valid,upstream,20,20,8.7,4.13237124519128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195800526967836,0.0,0.0,5.598308106868899e-07,6.2284287665193e-07,1.9885096662619617e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14996085576713086,4.13237124519128e-08,2.135657411813736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.42631535849614e-07,0.0,0.0
